"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2020"	"2020 Austrian F1 GP"	"Ferrari"	"11"	"10"	""
"2019"	"2019 Abu Dhabi F1 GP"	"Ferrari"	"4"	"5"	""
"2019"	"2019 Brazilian F1 GP"	"Ferrari"	"2"	"17"	"Collision damage"
"2019"	"2019 USA F1 GP"	"Ferrari"	"2"	"DNF"	"Suspension"
"2019"	"2019 Mexican F1 GP"	"Ferrari"	"2"	"2"	""
"2019"	"2019 Japanese F1 GP"	"Ferrari"	"1"	"2"	""
"2019"	"2019 Russian F1 GP"	"Ferrari"	"3"	"DNF"	"MGU-K"
"2019"	"2019 Singapore F1 GP"	"Ferrari"	"3"	"1"	""
"2019"	"2019 Italian F1 GP"	"Ferrari"	"4"	"13"	""
"2019"	"2019 Belgian F1 GP"	"Ferrari"	"2"	"4"	""
"2019"	"2019 Hungarian F1 GP"	"Ferrari"	"5"	"3"	""
"2019"	"2019 German F1 GP"	"Ferrari"	"20"	"2"	""
"2019"	"2019 British F1 GP"	"Ferrari"	"6"	"16"	""
"2019"	"2019 Austrian F1 GP"	"Ferrari"	"9"	"4"	""
"2019"	"2019 French F1 GP"	"Ferrari"	"7"	"5"	""
"2019"	"2019 Canadian F1 GP"	"Ferrari"	"1"	"2"	""
"2019"	"2019 Monaco F1 GP"	"Ferrari"	"3"	"2"	""
"2019"	"2019 Spanish F1 GP"	"Ferrari"	"3"	"4"	""
"2019"	"2019 Azerbaijan F1 GP"	"Ferrari"	"3"	"3"	""
"2019"	"2019 Chinese F1 GP"	"Ferrari"	"3"	"3"	""
"2019"	"2019 Bahrain F1 GP"	"Ferrari"	"2"	"5"	""
"2019"	"2019 Australian F1 GP"	"Ferrari"	"3"	"4"	""
"2018"	"2018 Abu Dhabi F1 GP"	"Ferrari"	"3"	"2"	""
"2018"	"2018 Brazilian F1 GP"	"Ferrari"	"2"	"6"	""
"2018"	"2018 Mexican F1 GP"	"Ferrari"	"4"	"2"	""
"2018"	"2018 USA F1 GP"	"Ferrari"	"5"	"4"	""
"2018"	"2018 Japanese F1 GP"	"Ferrari"	"9"	"6"	""
"2018"	"2018 Russian F1 GP"	"Ferrari"	"3"	"3"	""
"2018"	"2018 Singapore F1 GP"	"Ferrari"	"3"	"3"	""
"2018"	"2018 Italian F1 GP"	"Ferrari"	"2"	"4"	""
"2018"	"2018 Belgian F1 GP"	"Ferrari"	"2"	"1"	""
"2018"	"2018 Hungarian F1 GP"	"Ferrari"	"4"	"2"	""
"2018"	"2018 German F1 GP"	"Ferrari"	"1"	"DNF"	"Crash"
"2018"	"2018 British F1 GP"	"Ferrari"	"2"	"1"	""
"2018"	"2018 Austrian F1 GP"	"Ferrari"	"6"	"3"	""
"2018"	"2018 French F1 GP"	"Ferrari"	"3"	"5"	""
"2018"	"2018 Canadian F1 GP"	"Ferrari"	"1"	"1"	""
"2018"	"2018 Monaco F1 GP"	"Ferrari"	"2"	"2"	""
"2018"	"2018 Spanish F1 GP"	"Ferrari"	"3"	"4"	""
"2018"	"2018 Azerbijan F1 GP"	"Ferrari"	"1"	"4"	""
"2018"	"2018 Chinese F1 GP"	"Ferrari"	"1"	"8"	""
"2018"	"2018 Bahrain F1 GP"	"Ferrari"	"1"	"1"	""
"2018"	"2018 Australian F1 GP"	"Ferrari"	"3"	"1"	""
"2017"	"2017 Abu Dhabi F1 GP"	"Ferrari"	"3"	"3"	""
"2017"	"2017 Brazilian F1 GP"	"Ferrari"	"2"	"1"	""
"2017"	"2017 Mexican F1 GP"	"Ferrari"	"1"	"4"	""
"2017"	"2017 USA F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Japanese F1 GP"	"Ferrari"	"2"	"DNF"	"Power unit"
"2017"	"2017 Malaysian F1 GP"	"Ferrari"	"20"	"4"	""
"2017"	"2017 Singapore F1 GP"	"Ferrari"	"1"	"DNF"	"Collision"
"2017"	"2017 Italian F1 GP"	"Ferrari"	"6"	"3"	""
"2017"	"2017 Belgian F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Hungarian F1 GP"	"Ferrari"	"1"	"1"	""
"2017"	"2017 British F1 GP"	"Ferrari"	"3"	"7"	""
"2017"	"2017 Austrian F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Azerbaijan F1 GP"	"Ferrari"	"4"	"4"	""
"2017"	"2017 Canadian F1 GP"	"Ferrari"	"2"	"4"	""
"2017"	"2017 Monaco F1 GP"	"Ferrari"	"2"	"1"	""
"2017"	"2017 Spanish F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Russian F1 GP"	"Ferrari"	"1"	"2"	""
"2017"	"2017 Bahrain F1 GP"	"Ferrari"	"3"	"1"	""
"2017"	"2017 Chinese F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Australian F1 GP"	"Ferrari"	"2"	"1"	""
"2016"	"2016 Abu Dhabi F1 GP"	"Ferrari"	"5"	"3"	""
"2016"	"2016 Brazilian F1 GP"	"Ferrari"	"5"	"5"	""
"2016"	"2016 Mexican F1 GP"	"Ferrari"	"7"	"5"	""
"2016"	"2016 USA F1 GP"	"Ferrari"	"6"	"4"	""
"2016"	"2016 Japanese F1 GP"	"Ferrari"	"6"	"4"	""
"2016"	"2016 Malaysian F1 GP"	"Ferrari"	"5"	"DNF"	"Collision"
"2016"	"2016 Singapore F1 GP"	"Ferrari"	"22"	"5"	""
"2016"	"2016 Italian F1 GP"	"Ferrari"	"3"	"3"	""
"2016"	"2016 Belgian F1 GP"	"Ferrari"	"4"	"6"	""
"2016"	"2016 German F1 GP"	"Ferrari"	"6"	"5"	""
"2016"	"2016 Hungarian F1 GP"	"Ferrari"	"5"	"4"	""
"2016"	"2016 British F1 GP"	"Ferrari"	"11"	"9"	""
"2016"	"2016 Austrian F1 GP"	"Ferrari"	"9"	"DNF"	"Accident"
"2016"	"2016 Azerbaijan F1 GP"	"Ferrari"	"2"	"2"	""
"2016"	"2016 Canadian F1 GP"	"Ferrari"	"3"	"2"	""
"2016"	"2016 Monaco F1 GP"	"Ferrari"	"4"	"4"	""
"2016"	"2016 Spanish F1 GP"	"Ferrari"	"6"	"3"	""
"2016"	"2016 Russian F1 GP"	"Ferrari"	"7"	"DNF"	"Crashed"
"2016"	"2016 Chinese F1 GP"	"Ferrari"	"4"	"2"	""
"2016"	"2016 Bahrain F1 GP"	"Ferrari"	"3"	"DNS"	"Power unit"
"2016"	"2016 Australian F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 Abu Dhabi F1 GP"	"Ferrari"	"16"	"4"	""
"2015"	"2015 Brazilian F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 Mexican F1 GP"	"Ferrari"	"3"	"DNF"	"Spun off"
"2015"	"2015 USA F1 GP"	"Ferrari"	"13"	"3"	""
"2015"	"2015 Russian F1 GP"	"Ferrari"	"4"	"2"	""
"2015"	"2015 Japanese F1 GP"	"Ferrari"	"4"	"3"	""
"2015"	"2015 Singapore F1 GP"	"Ferrari"	"1"	"1"	""
"2015"	"2015 Italian F1 GP"	"Ferrari"	"3"	"2"	""
"2015"	"2015 Belgian F1 GP"	"Ferrari"	"8"	"12"	""
"2015"	"2015 Hungarian F1 GP"	"Ferrari"	"3"	"1"	""
"2015"	"2015 British F1 GP"	"Ferrari"	"6"	"3"	""
"2015"	"2015 Austrian F1 GP"	"Ferrari"	"3"	"4"	""
"2015"	"2015 Canadian F1 GP"	"Ferrari"	"18"	"5"	""
"2015"	"2015 Monaco F1 GP"	"Ferrari"	"3"	"2"	""
"2015"	"2015 Spanish F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 Bahrain F1 GP"	"Ferrari"	"2"	"5"	""
"2015"	"2015 Chinese F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 Malaysian F1 GP"	"Ferrari"	"2"	"1"	""
"2015"	"2015 Australian F1 GP"	"Ferrari"	"4"	"3"	""
"2014"	"2014 Abu Dhabi F1 GP"	"Red Bull"	"20"	"8"	""
"2014"	"2014 Brazilian F1 GP"	"Red Bull"	"6"	"5"	""
"2014"	"2014 USA F1 GP"	"Red Bull"	"18"	"7"	""
"2014"	"2014 Russian F1 GP"	"Red Bull"	"10"	"8"	""
"2014"	"2014 Japanese F1 GP"	"Red Bull"	"9"	"3"	""
"2014"	"2014 Singapore F1 GP"	"Red Bull"	"4"	"2"	""
"2014"	"2014 Italian F1 GP"	"Red Bull"	"8"	"6"	""
"2014"	"2014 Belgian F1 GP"	"Red Bull"	"3"	"5"	""
"2014"	"2014 Hungarian F1 GP"	"Red Bull"	"2"	"7"	""
"2014"	"2014 German F1 GP"	"Red Bull"	"6"	"4"	""
"2014"	"2014 British F1 GP"	"Red Bull"	"2"	"5"	""
"2014"	"2014 Austrian F1 GP"	"Red Bull"	"12"	"DNF"	"System"
"2014"	"2014 Canadian F1 GP"	"Red Bull"	"3"	"3"	""
"2014"	"2014 Monaco F1 GP"	"Red Bull"	"4"	"DNF"	"Turbo"
"2014"	"2014 Spanish F1 GP"	"Red Bull"	"10"	"4"	""
"2014"	"2014 Chinese F1 GP"	"Red Bull"	"3"	"5"	""
"2014"	"2014 Bahrain F1 GP"	"Red Bull"	"10"	"6"	""
"2014"	"2014 Malaysian F1 GP"	"Red Bull"	"2"	"3"	""
"2014"	"2014 Australian F1 GP"	"Red Bull"	"12"	"DNF"	"Power unit"
"2013"	"2013 Brazilian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 USA F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Abu Dhabi F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Japanese F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Korean F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Singapore F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Italian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Belgian F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Hungarian F1 GP"	"Red Bull"	"2"	"3"	""
"2013"	"2013 German F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 British F1 GP"	"Red Bull"	"3"	"DNF"	"Gearbox"
"2013"	"2013 Canadian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Monaco F1 GP"	"Red Bull"	"3"	"2"	""
"2013"	"2013 Spanish F1 GP"	"Red Bull"	"3"	"4"	""
"2013"	"2013 Bahrain F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Chinese F1 GP"	"Red Bull"	"9"	"4"	""
"2013"	"2013 Malaysian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Australian F1 GP"	"Red Bull"	"1"	"3"	""
"2012"	"2012 Brazilian F1 GP"	"Red Bull"	"4"	"6"	""
"2012"	"2012 USA F1 GP"	"Red Bull"	"1"	"2"	""
"2012"	"2012 Abu Dhabi F1 GP"	"Red Bull"	"24"	"3"	""
"2012"	"2012 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 Korean F1 GP"	"Red Bull"	"2"	"1"	""
"2012"	"2012 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 Singapore F1 GP"	"Red Bull"	"3"	"1"	""
"2012"	"2012 Italian F1 GP"	"Red Bull"	"6"	"22"	"Alternator"
"2012"	"2012 Belgian F1 GP"	"Red Bull"	"10"	"2"	""
"2012"	"2012 Hungarian F1 GP"	"Red Bull"	"3"	"4"	""
"2012"	"2012 German F1 GP"	"Red Bull"	"2"	"5"	""
"2012"	"2012 British F1 GP"	"Red Bull"	"4"	"3"	""
"2012"	"2012 European F1 GP"	"Red Bull"	"1"	"DNF"	"Alternator"
"2012"	"2012 Canadian F1 GP"	"Red Bull"	"1"	"4"	""
"2012"	"2012 Monaco F1 GP"	"Red Bull"	"9"	"4"	""
"2012"	"2012 Spanish F1 GP"	"Red Bull"	"7"	"6"	""
"2012"	"2012 Bahrain F1 GP"	"Red Bull"	"1"	"1"	""
"2012"	"2012 Chinese F1 GP"	"Red Bull"	"11"	"5"	""
"2012"	"2012 Malaysian F1 GP"	"Red Bull"	"5"	"11"	""
"2012"	"2012 Australian F1 GP"	"Red Bull"	"6"	"2"	""
"2011"	"2011 Brazilian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Abu Dhabi F1 GP"	"Red Bull"	"1"	"DNF"	"Puncture"
"2011"	"2011 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Korean F1 GP"	"Red Bull"	"2"	"1"	""
"2011"	"2011 Japanese F1 GP"	"Red Bull"	"1"	"3"	""
"2011"	"2011 Singapore F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Italian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Belgian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Hungarian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 German F1 GP"	"Red Bull"	"3"	"4"	""
"2011"	"2011 British F1 GP"	"Red Bull"	"2"	"2"	""
"2011"	"2011 European F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Canadian F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Monaco F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Spanish F1 GP"	"Red Bull"	"2"	"1"	""
"2011"	"2011 Turkish F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Chinese F1 GP"	"Red Bull"	"1"	"2"	""
"2011"	"2011 Malaysian F1 GP"	"Red Bull"	"1"	"1"	""
"2011"	"2011 Australian F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Abu Dhabi F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Brazilian F1 GP"	"Red Bull"	"2"	"1"	""
"2010"	"2010 Korean F1 GP"	"Red Bull"	"1"	"DNF"	"Engine"
"2010"	"2010 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Singapore F1 GP"	"Red Bull"	"2"	"2"	""
"2010"	"2010 Italian F1 GP"	"Red Bull"	"6"	"4"	""
"2010"	"2010 Belgian F1 GP"	"Red Bull"	"4"	"15"	""
"2010"	"2010 Hungarian F1 GP"	"Red Bull"	"1"	"3"	""
"2010"	"2010 German F1 GP"	"Red Bull"	"1"	"3"	""
"2010"	"2010 British F1 GP"	"Red Bull"	"1"	"7"	""
"2010"	"2010 European F1 GP"	"Red Bull"	"1"	"1"	""
"2010"	"2010 Canadian F1 GP"	"Red Bull"	"2"	"4"	""
"2010"	"2010 Turkish F1 GP"	"Red Bull"	"3"	"DNF"	"Collision"
"2010"	"2010 Monaco F1 GP"	"Red Bull"	"3"	"2"	""
"2010"	"2010 Spanish F1 GP"	"Red Bull"	"2"	"3"	""
"2010"	"2010 Chinese F1 GP"	"Red Bull"	"1"	"6"	""
"2010"	"2010 Malaysian F1 GP"	"Red Bull"	"3"	"1"	""
"2010"	"2010 Australian F1 GP"	"Red Bull"	"1"	"DNF"	"Wheel"
"2010"	"2010 Bahrain F1 GP"	"Red Bull"	"1"	"4"	""
"2009"	"2009 Abu Dhabi F1 GP"	"Red Bull"	"2"	"1"	""
"2009"	"2009 Brazilian F1 GP"	"Red Bull"	"15"	"4"	""
"2009"	"2009 Japanese F1 GP"	"Red Bull"	"1"	"1"	""
"2009"	"2009 Singapore F1 GP"	"Red Bull"	"2"	"4"	""
"2009"	"2009 Italian F1 GP"	"Red Bull"	"9"	"8"	""
"2009"	"2009 Belgian F1 GP"	"Red Bull"	"8"	"3"	""
"2009"	"2009 European F1 GP"	"Red Bull"	"4"	"DNF"	"Engine"
"2009"	"2009 Hungarian F1 GP"	"Red Bull"	"2"	"DNF"	"Suspension"
"2009"	"2009 German F1 GP"	"Red Bull"	"4"	"2"	""
"2009"	"2009 British F1 GP"	"Red Bull"	"1"	"1"	""
"2009"	"2009 Turkish F1 GP"	"Red Bull"	"1"	"3"	""
"2009"	"2009 Monaco F1 GP"	"Red Bull"	"4"	"DNF"	"Accident"
"2009"	"2009 Spanish F1 GP"	"Red Bull"	"2"	"4"	""
"2009"	"2009 Bahrain F1 GP"	"Red Bull"	"3"	"2"	""
"2009"	"2009 Chinese F1 GP"	"Red Bull"	"1"	"1"	""
"2009"	"2009 Malaysian F1 GP"	"Red Bull"	"13"	"15"	"Spun off"
"2009"	"2009 Australian F1 GP"	"Red Bull"	"3"	"13"	"Collision"
"2008"	"2008 Brazilian F1 GP"	"Toro Rosso"	"7"	"4"	""
"2008"	"2008 Chinese F1 GP"	"Toro Rosso"	"6"	"9"	""
"2008"	"2008 Japanese F1 GP"	"Toro Rosso"	"9"	"6"	""
"2008"	"2008 Singapore F1 GP"	"Toro Rosso"	"6"	"5"	""
"2008"	"2008 Italian F1 GP"	"Toro Rosso"	"1"	"1"	""
"2008"	"2008 Belgian F1 GP"	"Toro Rosso"	"10"	"5"	""
"2008"	"2008 European F1 GP"	"Toro Rosso"	"6"	"6"	""
"2008"	"2008 Hungarian F1 GP"	"Toro Rosso"	"11"	"DNF"	"Overheating"
"2008"	"2008 German F1 GP"	"Toro Rosso"	"9"	"8"	""
"2008"	"2008 British F1 GP"	"Toro Rosso"	"8"	"DNF"	"Collision"
"2008"	"2008 French F1 GP"	"Toro Rosso"	"12"	"12"	""
"2008"	"2008 Canadian F1 GP"	"Toro Rosso"	"19"	"8"	""
"2008"	"2008 Monaco F1 GP"	"Toro Rosso"	"19"	"5"	""
"2008"	"2008 Turkish F1 GP"	"Toro Rosso"	"14"	"17"	""
"2008"	"2008 Spanish F1 GP"	"Toro Rosso"	"18"	"DNF"	"Collision"
"2008"	"2008 Bahrain F1 GP"	"Toro Rosso"	"19"	"DNF"	"Engine"
"2008"	"2008 Malaysian F1 GP"	"Toro Rosso"	"15"	"DNF"	"Hydraulics"
"2008"	"2008 Australian F1 GP"	"Toro Rosso"	"9"	"DNF"	"Collision"
"2007"	"2007 Brazilian F1 GP"	"Toro Rosso"	"13"	"DNF"	"Hydraulics"
"2007"	"2007 Chinese F1 GP"	"Toro Rosso"	"17"	"4"	""
"2007"	"2007 Japanese F1 GP"	"Toro Rosso"	"8"	"DNF"	"Collision"
"2007"	"2007 Belgian F1 GP"	"Toro Rosso"	"16"	"DNF"	"Steering"
"2007"	"2007 Italian F1 GP"	"Toro Rosso"	"16"	"18"	""
"2007"	"2007 Turkish F1 GP"	"Toro Rosso"	"18"	"19"	""
"2007"	"2007 Hungarian F1 GP"	"Toro Rosso"	"20"	"16"	""
"2007"	"2007 USA F1 GP"	"BMW Sauber"	"7"	"8"	""
"2021"	"2021 Azerbaijan F1 GP"	"Aston Martin"	"11"	"2"	""
"2020"	"2020 Turkish F1 GP"	"Ferrari"	"11"	"3"	""
"2019"	"2019 Mexican F1 GP"	"Ferrari"	"2"	"2"	""
"2019"	"2019 Japanese F1 GP"	"Ferrari"	"1"	"2"	""
"2019"	"2019 Singapore F1 GP"	"Ferrari"	"3"	"1"	""
"2019"	"2019 Hungarian F1 GP"	"Ferrari"	"5"	"3"	""
"2019"	"2019 German F1 GP"	"Ferrari"	"20"	"2"	""
"2019"	"2019 Canadian F1 GP"	"Ferrari"	"1"	"2"	""
"2019"	"2019 Monaco F1 GP"	"Ferrari"	"3"	"2"	""
"2019"	"2019 Azerbaijan F1 GP"	"Ferrari"	"3"	"3"	""
"2019"	"2019 Chinese F1 GP"	"Ferrari"	"3"	"3"	""
"2018"	"2018 Abu Dhabi F1 GP"	"Ferrari"	"3"	"2"	""
"2018"	"2018 Mexican F1 GP"	"Ferrari"	"4"	"2"	""
"2018"	"2018 Russian F1 GP"	"Ferrari"	"3"	"3"	""
"2018"	"2018 Singapore F1 GP"	"Ferrari"	"3"	"3"	""
"2018"	"2018 Belgian F1 GP"	"Ferrari"	"2"	"1"	""
"2018"	"2018 Hungarian F1 GP"	"Ferrari"	"4"	"2"	""
"2018"	"2018 British F1 GP"	"Ferrari"	"2"	"1"	""
"2018"	"2018 Austrian F1 GP"	"Ferrari"	"6"	"3"	""
"2018"	"2018 Canadian F1 GP"	"Ferrari"	"1"	"1"	""
"2018"	"2018 Monaco F1 GP"	"Ferrari"	"2"	"2"	""
"2018"	"2018 Bahrain F1 GP"	"Ferrari"	"1"	"1"	""
"2018"	"2018 Australian F1 GP"	"Ferrari"	"3"	"1"	""
"2017"	"2017 Abu Dhabi F1 GP"	"Ferrari"	"3"	"3"	""
"2017"	"2017 Brazilian F1 GP"	"Ferrari"	"2"	"1"	""
"2017"	"2017 USA F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Italian F1 GP"	"Ferrari"	"6"	"3"	""
"2017"	"2017 Belgian F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Hungarian F1 GP"	"Ferrari"	"1"	"1"	""
"2017"	"2017 Austrian F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Monaco F1 GP"	"Ferrari"	"2"	"1"	""
"2017"	"2017 Spanish F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Russian F1 GP"	"Ferrari"	"1"	"2"	""
"2017"	"2017 Bahrain F1 GP"	"Ferrari"	"3"	"1"	""
"2017"	"2017 Chinese F1 GP"	"Ferrari"	"2"	"2"	""
"2017"	"2017 Australian F1 GP"	"Ferrari"	"2"	"1"	""
"2016"	"2016 Abu Dhabi F1 GP"	"Ferrari"	"5"	"3"	""
"2016"	"2016 Italian F1 GP"	"Ferrari"	"3"	"3"	""
"2016"	"2016 Azerbaijan F1 GP"	"Ferrari"	"2"	"2"	""
"2016"	"2016 Canadian F1 GP"	"Ferrari"	"3"	"2"	""
"2016"	"2016 Spanish F1 GP"	"Ferrari"	"6"	"3"	""
"2016"	"2016 Chinese F1 GP"	"Ferrari"	"4"	"2"	""
"2016"	"2016 Australian F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 Brazilian F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 USA F1 GP"	"Ferrari"	"13"	"3"	""
"2015"	"2015 Russian F1 GP"	"Ferrari"	"4"	"2"	""
"2015"	"2015 Japanese F1 GP"	"Ferrari"	"4"	"3"	""
"2015"	"2015 Singapore F1 GP"	"Ferrari"	"1"	"1"	""
"2015"	"2015 Italian F1 GP"	"Ferrari"	"3"	"2"	""
"2015"	"2015 Hungarian F1 GP"	"Ferrari"	"3"	"1"	""
"2015"	"2015 British F1 GP"	"Ferrari"	"6"	"3"	""
"2015"	"2015 Monaco F1 GP"	"Ferrari"	"3"	"2"	""
"2015"	"2015 Spanish F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 Chinese F1 GP"	"Ferrari"	"3"	"3"	""
"2015"	"2015 Malaysian F1 GP"	"Ferrari"	"2"	"1"	""
"2015"	"2015 Australian F1 GP"	"Ferrari"	"4"	"3"	""
"2014"	"2014 Japanese F1 GP"	"Red Bull"	"9"	"3"	""
"2014"	"2014 Singapore F1 GP"	"Red Bull"	"4"	"2"	""
"2014"	"2014 Canadian F1 GP"	"Red Bull"	"3"	"3"	""
"2014"	"2014 Malaysian F1 GP"	"Red Bull"	"2"	"3"	""
"2013"	"2013 Brazilian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 USA F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Abu Dhabi F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Indian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Japanese F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Korean F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Singapore F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Italian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Belgian F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Hungarian F1 GP"	"Red Bull"	"2"	"3"	""
"2013"	"2013 German F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Canadian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Monaco F1 GP"	"Red Bull"	"3"	"2"	""
"2013"	"2013 Bahrain F1 GP"	"Red Bull"	"2"	"1"	""
"2013"	"2013 Malaysian F1 GP"	"Red Bull"	"1"	"1"	""
"2013"	"2013 Australian F1 GP"	"Red Bull"	"1"	"3"	""
"2012"	"2012 USA F1 GP"	"Red Bull"	"1"	"2"	""
