"year"	"race"	"team"	"startingPosition"	"finishingPosition"	"retirementReason"
"2018"	"2018 British F1 GP"	"Mercedes"	"4"	"4"	""
"2018"	"2018 Austrian F1 GP"	"Mercedes"	"1"	"DNF"	"Hydraulic"
"2018"	"2018 French F1 GP"	"Mercedes"	"2"	"7"	""
"2018"	"2018 Canadian F1 GP"	"Mercedes"	"2"	"2"	""
"2018"	"2018 Monaco F1 GP"	"Mercedes"	"5"	"5"	""
"2018"	"2018 Spanish F1 GP"	"Mercedes"	"2"	"2"	""
"2018"	"2018 Azerbijan F1 GP"	"Mercedes"	"3"	"14"	"Puncture"
"2018"	"2018 Chinese F1 GP"	"Mercedes"	"3"	"2"	""
"2018"	"2018 Bahrain F1 GP"	"Mercedes"	"3"	"2"	""
"2018"	"2018 Australian F1 GP"	"Mercedes"	"15"	"8"	""
"2017"	"2017 Abu Dhabi F1 GP"	"Mercedes"	"1"	"1"	""
"2017"	"2017 Brazilian F1 GP"	"Mercedes"	"1"	"2"	""
"2017"	"2017 Mexican F1 GP"	"Mercedes"	"4"	"2"	""
"2017"	"2017 USA F1 GP"	"Mercedes"	"3"	"5"	""
"2017"	"2017 Japanese F1 GP"	"Mercedes"	"6"	"4"	""
"2017"	"2017 Malaysian F1 GP"	"Mercedes"	"5"	"5"	""
"2017"	"2017 Singapore F1 GP"	"Mercedes"	"6"	"3"	""
"2017"	"2017 Italian F1 GP"	"Mercedes"	"4"	"2"	""
"2017"	"2017 Belgian F1 GP"	"Mercedes"	"3"	"5"	""
"2017"	"2017 Hungarian F1 GP"	"Mercedes"	"3"	"3"	""
"2017"	"2017 British F1 GP"	"Mercedes"	"9"	"2"	""
"2017"	"2017 Austrian F1 GP"	"Mercedes"	"1"	"1"	""
"2017"	"2017 Azerbaijan F1 GP"	"Mercedes"	"2"	"2"	""
"2017"	"2017 Canadian F1 GP"	"Mercedes"	"3"	"2"	""
"2017"	"2017 Monaco F1 GP"	"Mercedes"	"3"	"4"	""
"2017"	"2017 Spanish F1 GP"	"Mercedes"	"3"	"DNF"	"Power Unit"
"2017"	"2017 Russian F1 GP"	"Mercedes"	"3"	"1"	""
"2017"	"2017 Bahrain F1 GP"	"Mercedes"	"1"	"3"	""
"2017"	"2017 Chinese F1 GP"	"Mercedes"	"3"	"6"	""
"2017"	"2017 Australian F1 GP"	"Mercedes"	"3"	"3"	""
"2016"	"2016 Abu Dhabi F1 GP"	"Williams"	"11"	"DNF"	"Suspension"
"2016"	"2016 Brazilian F1 GP"	"Williams"	"11"	"11"	""
"2016"	"2016 Mexican F1 GP"	"Williams"	"8"	"8"	""
"2016"	"2016 USA F1 GP"	"Williams"	"8"	"16"	""
"2016"	"2016 Japanese F1 GP"	"Williams"	"11"	"10"	""
"2016"	"2016 Malaysian F1 GP"	"Williams"	"11"	"5"	""
"2016"	"2016 Singapore F1 GP"	"Williams"	"10"	"DNF"	"Overheating"
"2016"	"2016 Italian F1 GP"	"Williams"	"6"	"6"	""
"2016"	"2016 Belgian F1 GP"	"Williams"	"4"	"8"	""
"2016"	"2016 German F1 GP"	"Williams"	"8"	"9"	""
"2016"	"2016 Hungarian F1 GP"	"Williams"	"10"	"9"	""
"2016"	"2016 British F1 GP"	"Williams"	"6"	"14"	""
"2016"	"2016 Austrian F1 GP"	"Williams"	"7"	"9"	""
"2016"	"2016 Azerbaijan F1 GP"	"Williams"	"8"	"6"	""
"2016"	"2016 Canadian F1 GP"	"Williams"	"7"	"3"	""
"2016"	"2016 Monaco F1 GP"	"Williams"	"10"	"12"	""
"2016"	"2016 Spanish F1 GP"	"Williams"	"7"	"5"	""
"2016"	"2016 Russian F1 GP"	"Williams"	"2"	"4"	""
"2016"	"2016 Chinese F1 GP"	"Williams"	"5"	"10"	""
"2016"	"2016 Bahrain F1 GP"	"Williams"	"6"	"9"	""
"2016"	"2016 Australian F1 GP"	"Williams"	"8"	"8"	""
"2015"	"2015 Abu Dhabi F1 GP"	"Williams"	"6"	"13"	""
"2015"	"2015 Brazilian F1 GP"	"Williams"	"5"	"5"	""
"2015"	"2015 Mexican F1 GP"	"Williams"	"6"	"3"	""
"2015"	"2015 USA F1 GP"	"Williams"	"16"	"DNF"	"Damper"
"2015"	"2015 Russian F1 GP"	"Williams"	"3"	"12"	"Collision Raikkonen"
"2015"	"2015 Japanese F1 GP"	"Williams"	"3"	"5"	""
"2015"	"2015 Singapore F1 GP"	"Williams"	"7"	"5"	""
"2015"	"2015 Italian F1 GP"	"Williams"	"6"	"4"	""
"2015"	"2015 Belgian F1 GP"	"Williams"	"3"	"9"	""
"2015"	"2015 Hungarian F1 GP"	"Williams"	"6"	"13"	""
"2015"	"2015 British F1 GP"	"Williams"	"4"	"5"	""
"2015"	"2015 Austrian F1 GP"	"Williams"	"6"	"5"	""
"2015"	"2015 Canadian F1 GP"	"Williams"	"4"	"3"	""
"2015"	"2015 Monaco F1 GP"	"Williams"	"16"	"14"	""
"2015"	"2015 Spanish F1 GP"	"Williams"	"4"	"4"	""
"2015"	"2015 Bahrain F1 GP"	"Williams"	"5"	"4"	""
"2015"	"2015 Chinese F1 GP"	"Williams"	"5"	"6"	""
"2015"	"2015 Malaysian F1 GP"	"Williams"	"8"	"5"	""
"2015"	"2015 Australian F1 GP"	"Williams"	"6"	"DNS"	"Back injury"
"2014"	"2014 Abu Dhabi F1 GP"	"Williams"	"3"	"3"	""
"2014"	"2014 Brazilian F1 GP"	"Williams"	"4"	"10"	""
"2014"	"2014 USA F1 GP"	"Williams"	"3"	"5"	""
"2014"	"2014 Russian F1 GP"	"Williams"	"3"	"3"	""
"2014"	"2014 Japanese F1 GP"	"Williams"	"3"	"6"	""
"2014"	"2014 Singapore F1 GP"	"Williams"	"8"	"11"	""
"2014"	"2014 Italian F1 GP"	"Williams"	"3"	"4"	""
"2014"	"2014 Belgian F1 GP"	"Williams"	"6"	"3"	""
"2014"	"2014 Hungarian F1 GP"	"Williams"	"3"	"8"	""
"2014"	"2014 German F1 GP"	"Williams"	"2"	"2"	""
"2014"	"2014 British F1 GP"	"Williams"	"14"	"2"	""
"2014"	"2014 Austrian F1 GP"	"Williams"	"2"	"3"	""
"2014"	"2014 Canadian F1 GP"	"Williams"	"4"	"7"	""
"2014"	"2014 Monaco F1 GP"	"Williams"	"13"	"DNF"	"Engine"
"2014"	"2014 Spanish F1 GP"	"Williams"	"4"	"5"	""
"2014"	"2014 Chinese F1 GP"	"Williams"	"7"	"7"	""
"2014"	"2014 Bahrain F1 GP"	"Williams"	"3"	"8"	""
"2014"	"2014 Malaysian F1 GP"	"Williams"	"15"	"8"	""
"2014"	"2014 Australian F1 GP"	"Williams"	"15"	"5"	""
"2013"	"2013 Brazilian F1 GP"	"Williams"	"13"	"DNF"	"Collision"
"2013"	"2013 USA F1 GP"	"Williams"	"9"	"8"	""
"2013"	"2013 Abu Dhabi F1 GP"	"Williams"	"15"	"15"	""
"2013"	"2013 Indian F1 GP"	"Williams"	"15"	"16"	""
"2013"	"2013 Japanese F1 GP"	"Williams"	"13"	"17"	""
"2013"	"2013 Korean F1 GP"	"Williams"	"17"	"12"	""
"2013"	"2013 Singapore F1 GP"	"Williams"	"16"	"13"	""
"2013"	"2013 Italian F1 GP"	"Williams"	"18"	"15"	""
"2013"	"2013 Belgian F1 GP"	"Williams"	"20"	"15"	""
"2013"	"2013 Hungarian F1 GP"	"Williams"	"16"	"DNF"	"Gearbox"
"2013"	"2013 German F1 GP"	"Williams"	"17"	"16"	""
"2013"	"2013 British F1 GP"	"Williams"	"16"	"12"	""
"2013"	"2013 Canadian F1 GP"	"Williams"	"3"	"14"	""
"2013"	"2013 Monaco F1 GP"	"Williams"	"14"	"12"	""
"2013"	"2013 Spanish F1 GP"	"Williams"	"16"	"16"	""
"2013"	"2013 Bahrain F1 GP"	"Williams"	"15"	"14"	""
"2013"	"2013 Chinese F1 GP"	"Williams"	"16"	"13"	""
"2013"	"2013 Malaysian F1 GP"	"Williams"	"18"	"11"	""
"2013"	"2013 Australian F1 GP"	"Williams"	"16"	"14"	""
"2021"	"2021 Saudi Arabian F1 GP"	"Mercedes"	"2"	"3"	""
"2021"	"2021 Brazilian F1 GP"	"Mercedes"	"1"	"3"	""
"2021"	"2021 Turkish F1 GP"	"Mercedes"	"1"	"1"	""
"2021"	"2021 Italian F1 GP"	"Mercedes"	"20"	"3"	""
"2021"	"2021 Dutch F1 GP"	"Mercedes"	"3"	"3"	""
"2021"	"2021 British F1 GP"	"Mercedes"	"3"	"3"	""
"2021"	"2021 Austrian F1 GP"	"Mercedes"	"5"	"2"	""
"2021"	"2021 Styrian F1 GP"	"Mercedes"	"5"	"3"	""
"2021"	"2021 Spanish F1 GP"	"Mercedes"	"3"	"3"	""
"2021"	"2021 Portuguese F1 GP"	"Mercedes"	"1"	"3"	""
"2021"	"2021 Bahrain F1 GP"	"Mercedes"	"3"	"3"	""
"2020"	"2020 Abu Dhabi F1 GP"	"Mercedes"	"2"	"2"	""
"2020"	"2020 E. Romagna F1 GP"	"Mercedes"	"1"	"2"	""
"2020"	"2020 Portuguese F1 GP"	"Mercedes"	"2"	"2"	""
"2020"	"2020 Russian F1 GP"	"Mercedes"	"3"	"1"	""
"2020"	"2020 Tuscan F1 GP"	"Mercedes"	"2"	"2"	""
"2020"	"2020 Belgian F1 GP"	"Mercedes"	"2"	"2"	""
"2020"	"2020 Spanish F1 GP"	"Mercedes"	"2"	"3"	""
"2020"	"70th Anniversary F1 GP"	"Mercedes"	"1"	"3"	""
"2020"	"2020 Hungarian F1 GP"	"Mercedes"	"2"	"3"	""
"2020"	"2020 Styrian F1 GP"	"Mercedes"	"4"	"2"	""
"2020"	"2020 Austrian F1 GP"	"Mercedes"	"1"	"1"	""
"2019"	"2019 USA F1 GP"	"Mercedes"	"1"	"1"	""
"2019"	"2019 Mexican F1 GP"	"Mercedes"	"5"	"3"	""
"2019"	"2019 Japanese F1 GP"	"Mercedes"	"3"	"1"	""
"2019"	"2019 Russian F1 GP"	"Mercedes"	"4"	"2"	""
"2019"	"2019 Italian F1 GP"	"Mercedes"	"3"	"2"	""
"2019"	"2019 Belgian F1 GP"	"Mercedes"	"4"	"3"	""
"2019"	"2019 British F1 GP"	"Mercedes"	"1"	"2"	""
"2019"	"2019 Austrian F1 GP"	"Mercedes"	"3"	"3"	""
"2019"	"2019 French F1 GP"	"Mercedes"	"2"	"2"	""
"2019"	"2019 Monaco F1 GP"	"Mercedes"	"2"	"3"	""
"2019"	"2019 Spanish F1 GP"	"Mercedes"	"1"	"2"	""
"2019"	"2019 Azerbaijan F1 GP"	"Mercedes"	"1"	"1"	""
"2019"	"2019 Chinese F1 GP"	"Mercedes"	"1"	"2"	""
"2019"	"2019 Bahrain F1 GP"	"Mercedes"	"4"	"2"	""
"2019"	"2019 Australian F1 GP"	"Mercedes"	"2"	"1"	""
"2018"	"2018 Japanese F1 GP"	"Mercedes"	"2"	"2"	""
"2018"	"2018 Russian F1 GP"	"Mercedes"	"1"	"2"	""
"2018"	"2018 Italian F1 GP"	"Mercedes"	"4"	"3"	""
"2018"	"2018 German F1 GP"	"Mercedes"	"2"	"2"	""
"2018"	"2018 Canadian F1 GP"	"Mercedes"	"2"	"2"	""
"2018"	"2018 Spanish F1 GP"	"Mercedes"	"2"	"2"	""
"2018"	"2018 Chinese F1 GP"	"Mercedes"	"3"	"2"	""
"2018"	"2018 Bahrain F1 GP"	"Mercedes"	"3"	"2"	""
"2017"	"2017 Abu Dhabi F1 GP"	"Mercedes"	"1"	"1"	""
"2017"	"2017 Brazilian F1 GP"	"Mercedes"	"1"	"2"	""
"2017"	"2017 Mexican F1 GP"	"Mercedes"	"4"	"2"	""
"2017"	"2017 Singapore F1 GP"	"Mercedes"	"6"	"3"	""
"2017"	"2017 Italian F1 GP"	"Mercedes"	"4"	"2"	""
"2017"	"2017 Hungarian F1 GP"	"Mercedes"	"3"	"3"	""
"2017"	"2017 British F1 GP"	"Mercedes"	"9"	"2"	""
"2017"	"2017 Austrian F1 GP"	"Mercedes"	"1"	"1"	""
"2017"	"2017 Azerbaijan F1 GP"	"Mercedes"	"2"	"2"	""
"2017"	"2017 Canadian F1 GP"	"Mercedes"	"3"	"2"	""
"2017"	"2017 Russian F1 GP"	"Mercedes"	"3"	"1"	""
"2017"	"2017 Bahrain F1 GP"	"Mercedes"	"1"	"3"	""
"2017"	"2017 Australian F1 GP"	"Mercedes"	"3"	"3"	""
"2016"	"2016 Canadian F1 GP"	"Williams"	"7"	"3"	""
"2015"	"2015 Mexican F1 GP"	"Williams"	"6"	"3"	""
"2015"	"2015 Canadian F1 GP"	"Williams"	"4"	"3"	""
"2014"	"2014 Abu Dhabi F1 GP"	"Williams"	"3"	"3"	""
"2014"	"2014 Russian F1 GP"	"Williams"	"3"	"3"	""
"2014"	"2014 Belgian F1 GP"	"Williams"	"6"	"3"	""
"2014"	"2014 German F1 GP"	"Williams"	"2"	"2"	""
"2014"	"2014 British F1 GP"	"Williams"	"14"	"2"	""
"2014"	"2014 Austrian F1 GP"	"Williams"	"2"	"3"	""
"2021"	"2021 Brazilian F1 GP"	"Mercedes"	"1"	"3"	""
"2021"	"2021 Mexico F1 GP"	"Mercedes"	"1"	"15"	""
"2021"	"2021 Turkish F1 GP"	"Mercedes"	"1"	"1"	""
"2021"	"2021 Portuguese F1 GP"	"Mercedes"	"1"	"3"	""
"2020"	"2020 Sakhir F1 GP"	"Mercedes"	"1"	"8"	""
"2020"	"2020 E. Romagna F1 GP"	"Mercedes"	"1"	"2"	""
"2020"	"2020 Eifel F1 GP"	"Mercedes"	"1"	"DNF"	"Power Unit"
"2020"	"70th Anniversary F1 GP"	"Mercedes"	"1"	"3"	""
"2020"	"2020 Austrian F1 GP"	"Mercedes"	"1"	"1"	""
"2019"	"2019 USA F1 GP"	"Mercedes"	"1"	"1"	""
"2019"	"2019 British F1 GP"	"Mercedes"	"1"	"2"	""
"2019"	"2019 Spanish F1 GP"	"Mercedes"	"1"	"2"	""
"2019"	"2019 Azerbaijan F1 GP"	"Mercedes"	"1"	"1"	""
"2019"	"2019 Chinese F1 GP"	"Mercedes"	"1"	"2"	""
"2018"	"2018 Russian F1 GP"	"Mercedes"	"1"	"2"	""
"2018"	"2018 Austrian F1 GP"	"Mercedes"	"1"	"DNF"	"Hydraulic"
"2017"	"2017 Abu Dhabi F1 GP"	"Mercedes"	"1"	"1"	""
"2017"	"2017 Brazilian F1 GP"	"Mercedes"	"1"	"2"	""
"2017"	"2017 Austrian F1 GP"	"Mercedes"	"1"	"1"	""
"2017"	"2017 Bahrain F1 GP"	"Mercedes"	"1"	"3"	""
